king	Rev. Dr. Martin Luther King, Jr	0	6	0
king	Rev. Dr. Martin Luther King, Jr.	0	6	0
king	Rev. Martin King	0	6	0
king	Rev. Martin King II	0	6	0
king	Rev. Martin King Jr	0	6	0
king	Rev. Martin King Jr.	0	6	0
king	Rev. Martin King, Jr	0	6	0
king	Rev. Martin King, Jr.	0	6	0
king	Rev. Martin Luther King	0	6	0
king	Rev. Martin Luther King II	0	6	0
king	Rev. Martin Luther King Jr	0	6	0
king	Rev. Martin Luther King Jr.	0	6	0
king	Rev. Martin Luther King, Jr	0	6	0
king	Rev. Martin Luther King, Jr.	0	6	0
king	Reverend Doctor Martin Luther King Jr.	0	6	0
king	Reverend Doctor Martin Luther King Junior	0	6	0
king	Reverend Doctor Martin Luther King, Jr.	0	6	0
king	Reverend Doctor Martin Luther King, Junior	0	6	0
king	Reverend Dr. Martin Luther King Jr.	0	6	0
king	Reverend Dr. Martin Luther King, Jr.	0	6	0
king	Reverend King (pastor)	0	6	0
king	Reverend Martin Luther King	0	6	0
king	Reverend Martin Luther King Jr.	0	6	0
king	Reverend Martin Luther King, Jr	0	6	0
king	Reverend Martin Luther King, Jr.	0	6	0
king	Surveillance of Martin Luther King Jr.	0	40	791
king	The King (actor-singer)	0	20	1
king	The King (entertainer)	0	20	1
king	The King Of Pop	0	4	0
king	The King of Pop	0	4	0
king	The Measure of a Man (Martin Luther King Jr. book)	0	6	0
king	The Measure of a Man (Martin Luther King, Jr. book)	0	6	0
king	The Measure of a Man (Martin Luther King, Jr.)	0	6	0
king	The Rev. Martin Luther King Jr.	0	6	0
king	The Reverend Doctor Martin Luther King Jr.	0	6	0
king	The Reverend Doctor Martin Luther King Junior	0	6	0
king	The Reverend Doctor Martin Luther King, Jr.	0	6	0
king	The Reverend Doctor Martin Luther King, Junior	0	6	0
king	The Reverend Dr. Martin Luther King Jr.	0	6	0
king	The Reverend Dr. Martin Luther King, Jr.	0	6	0
king	What Is Man? (King essay)	0	6	0
king	What Is Man? (Martin Luther King, Jr. essay)	0	6	0
king	What is Man? (King)	0	6	0
king	Wiretapping of Martin Luther King Jr.	0	40	182
king george 3	King George 3	0	5	2
king george 3 of the united kingdom	King George 3 of the United Kingdom	0	5	2
king george iii	King George III	0	5	2
king george iii of england	King George III of England	0	5	2
king george iii of great britain	King George III of Great Britain	0	5	2
king george iii of great britain and ireland	King George III of Great Britain and Ireland	0	5	2
king george iii of hanover	King George III of Hanover	0	5	2
king george iii of ireland	King George III of Ireland	0	5	2
king george iii of the united kingdom	King George III of the United Kingdom	0	5	2
king george iv	King George IV	0	26	2
king george iv of hanover	King George IV of Hanover	0	26	2
king george iv of the united kingdom	King George IV of the United Kingdom	0	26	2
king george the 3rd	King george the 3rd	0	5	2
king george the third	King George the Third	0	5	2
king jr	King Jr	0	6	0
king martin luther jr	King, Martin Luther, Jr.	0	6	0
king of antarctica	King of Antarctica	0	40	347
king of pop	King Of Pop	0	4	0
king of pop	King Of pop	0	4	0
king of pop	King of Pop	0	4	0
king of pop	King of pop	0	4	0
king of rock and roll	King of Rock and Roll	0	20	1
king of the beasts	King of the beasts	0	26	0
kingdom	Ahnentafel of Elizabeth II of the United Kingdom	0	40	664
kingdom	Ancestry of Elizabeth II of the United Kingdom	0	40	503
kingdom	Ancestry of elizabeth ii of the united kingdom	0	40	474
kingdom	Animalia Kingdom	0	27	1
kingdom	Birmingham, United Kingdom	0	9	1
kingdom	Capital city of the United Kingdom	0	1	1
kingdom	Capital of the United Kingdom	0	1	1
kingdom	Elizabeth II of United Kingdom	0	24	0
kingdom	Elizabeth II of the United Kingdom	0	24	0
kingdom	Elizabeth II of the United Kingdom of Great Britain and Northern Ireland	0	24	0
kingdom	Elizabeth II, Queen of the United Kingdom	0	24	0
kingdom	Elizabeth II, Queen of the United Kingdom of Great Britain and Northern Ireland	0	24	0
kingdom	Elizabeth ii of the united kingdom	0	24	0
kingdom	Elizabeth the Second, Queen of the United Kingdom and of Her other Realms and Territories, Head of the Commonwealth	0	24	0
kingdom	Elizabeth the Second, by the Grace of God of the United Kingdom of Great Britain and Northern Ireland, and of Her other Realms and Territories Queen, Head of the Commonwealth, Defender of the Faith	0	24	0
kingdom	Elizabeth the Second, by the Grace of God of the United Kingdom, Canada and Her other Realms and Territories Queen, Head of the Commonwealth, Defender of the Faith	0	24	0
kingdom	Elizabeth the Second, by the Grace of God, Queen of the United Kingdom of Great Britain and Northern Ireland and of Grenada and Her other Realms and Territories, Head of the Commonwealth	0	24	0
kingdom	Elizabeth the Second, by the Grace of God, of the United Kingdom, Australia and Her other Realms and Territories Queen, Head of the Commonwealth, Defender of the Faith	0	24	0
kingdom	Elizabeth the Second, by the Grace of God, of the United Kingdom, New Zealand and Her Other Realms and Territories Queen, Head of the Commonwealth, Defender of the Faith	0	24	0
kingdom	Elizabeth, Queen of the United Kingdom	0	24	0
kingdom	Fungal kingdom	0	31	0
kingdom	Fungi Kingdom	0	31	0
kingdom	Fungi kingdom	0	31	0
kingdom	Fungus kingdom	0	31	0
kingdom	George III "the Mad" of the United Kingdom	0	5	2
kingdom	George III of the United Kingdom	0	5	2
kingdom	George III of the United Kingdom and Hanover	0	5	2
kingdom	George III of the Untied Kingdom	0	5	2
kingdom	George III, King of the United Kingdom	0	5	2
kingdom	George IV of the United Kingdom	0	26	2
kingdom	George IV of the United Kingdom and Hanover	0	26	2
kingdom	George IV, King of the United Kingdom	0	26	2
kingdom	George iii of the united kingdom	0	5	2
kingdom	George iv of the united kingdom	0	26	2
kingdom	HM King George III of the United Kingdom	0	5	2
kingdom	HM King George IV of the United Kingdom	0	26	2
kingdom	HM Queen Elizabeth II of the United Kingdom	0	24	0
kingdom	HM The King George III of the United Kingdom	0	5	2
kingdom	HM The King George IV of the United Kingdom	0	26	2
kingdom	HM The Queen Elizabeth II of the United Kingdom	0	24	0
kingdom	Her Majesty Queen Elizabeth II of the United Kingdom	0	24	0
kingdom	Her Majesty The Queen Elizabeth II of the United Kingdom	0	24	0
kingdom	His Majesty King George III of the United Kingdom	0	5	2
kingdom	His Majesty King George IV of the United Kingdom	0	26	2
kingdom	His Majesty The King George III of the United Kingdom	0	5	2
kingdom	His Majesty The King George IV of the United Kingdom	0	26	2
kingdom	Insect kingdom	0	36	3
kingdom	King George 3 of the United Kingdom	0	5	2
kingdom	King George III of the United Kingdom	0	5	2
kingdom	King George IV of the United Kingdom	0	26	2
kingdom	Kingdom Animal	0	27	1
kingdom	Kingdom Animalia	0	27	1
kingdom	Kingdom Plantae	0	6	1
kingdom	Kingdom Vegetable	0	6	1
kingdom	Kingdom animal	0	27	1
kingdom	Kingdom animalia	0	27	1
kingdom	Kingdom fungi	0	31	0
kingdom	Kingdom of Malaysia	0	13	0
kingdom	Kingdom plantae	0	6	1
kingdom	London (United Kingdom)	0	1	1
kingdom	London, England, United Kingdom	0	1	1
kingdom	London, United Kingdom	0	1	1
kingdom	Malaysian Kingdom	0	13	0
kingdom	Plant kingdom	0	6	1
kingdom	Queen Elizabeth II of the United Kingdom	0	24	0
kingdom	Queen Elizabeth II of the United Kingdom of Great Britain and Northern Ireland	0	24	0
kingdom	Queen Elizabeth of the United Kingdom	0	24	0
kingdom	Queen of the United Kingdom Elizabeth	0	24	0
kingdom	The Kingdom Plantae	0	6	1
kingdom	The kingdom Plantae	0	6	1
kingdom	United Kingdom capital	0	1	1
kingdom	United Kingdom capital city	0	1	1
kingdom	United Kingdom's capital	0	1	1
kingdom	United Kingdom's capital city	0	1	1
kingdom	United Kingdom/London	0	1	1
kingdom	Wales, United Kingdom	0	3	0
kingdom	Wales, United Kingdom.	0	3	0
kingdom animal	Kingdom Animal	0	27	1
kingdom animal	Kingdom animal	0	27	1
kingdom animalia	Kingdom Animalia	0	27	1
kingdom animalia	Kingdom animalia	0	27	1
kingdom fungi	Kingdom fungi	0	31	0
kingdom of malaysia	Kingdom of Malaysia	0	13	0
kingdom plantae	Kingdom Plantae	0	6	1
kingdom plantae	Kingdom plantae	0	6	1
kingdom vegetable	Kingdom Vegetable	0	6	1
kingdomanimalia	KingdomAnimalia	0	27	1
kingdon	London, United Kingdon	0	1	1
kingian	Kingian	0	6	0
kit	Football kit	0	12	0
kit	Kit (Association football)	0	12	0
kit	Kit (association football)	0	12	0
kit	Kit (football)	0	12	0
kit association football	Kit (Association football)	0	12	0
kit association football	Kit (association football)	0	12	0
kit football	Kit (football)	0	12	0
kits	Football Kits	0	12	0
kitts	Elizabeth II of Saint Kitts and Nevis	0	24	0
kitts	Elizabeth II of St. Kitts and Nevis	0	24	0
kitts	Elizabeth II, Queen of Saint Kitts and Nevis	0	24	0
kitts	Elizabeth, Queen of Saint Kitts and Nevis	0	24	0
kitts	Queen Elizabeth II of Saint Kitts and Nevis	0	24	0
kon	Hon Kon	0	21	0
kon	Hon kon	0	21	0
kong	China, Hong Kong Special Administrative Region	0	21	0
kong	China/Hong Kong	0	21	0
kong	City of Hong Kong	0	21	0
kong	Climate change in Hong Kong	0	40	311
kong	Climate of hong kong	0	40	1002
kong	HONG KONG	0	21	0
kong	Heung Kong	0	21	0
kong	Hong Kong	0	21	0
kong	Hong Kong (China)	0	21	0
kong	Hong Kong China	0	21	0
kong	Hong Kong City	0	21	0
kong	Hong Kong S. A. R.	0	21	0
kong	Hong Kong S.A.R.	0	21	0
kong	Hong Kong S.A.R. China	0	21	0
kong	Hong Kong SAR	0	21	0
kong	Hong Kong SAR China	0	21	0
kong	Hong Kong SAR of China	0	21	0
kong	Hong Kong SAR, China	0	21	0
kong	Hong Kong Special Administration Region	0	21	0
kong	Hong Kong Special Administrative Region	0	21	0
kong	Hong Kong Special Administrative Region of China	0	21	0
kong	Hong Kong Special Administrative Region of the People's Republic of China	0	21	0
kong	Hong Kong Special Administrative Republic	0	21	0
kong	Hong Kong city	0	21	0
kong	Hong Kong, China	0	21	0
kong	Hong Kong, SAR	0	21	0
kong	Hong Kong, city	0	21	0
kong	Hong Kong,China	0	21	0
kong	Hong Kong/China	0	21	0
kong	Hong Kong/Infobox	0	21	0
kong	Hong Kong/infobox	0	21	0
kong	Hong kong	0	21	0
kong	Hong-Kong	0	21	0
kong	Hong-kong	0	21	0
kong	Honk Kong	0	21	0
kong	Hoong Kong	0	21	0
kong	Name of Hong Kong	0	40	121
korea	Billboard Korea	0	13	2
korea	List of World Heritage Sites in Korea	0	40	1188
kr	Billboard.co.kr	0	40	448
kr	Youtube.kr	0	17	1
kudiyaracu	Cingkappur Kudiyaracu	0	33	0
kudiyarasu	Singapore Kudiyarasu	0	33	0
kung	Hsin-chia-p'o Kung-ho-kuo	0	33	0
kuo	Hsin-chia-p'o Kung-ho-kuo	0	33	0
