declaration	USA declaration of independence	0	23	0
declaration	United States Declaration of Indepedence	0	23	0
declaration	United States Declaration of Independence	0	23	0
declaration	United States Declaration of independence	0	23	0
declaration	United States declaration of Independence	0	23	0
declaration	United States declaration of independence	0	23	0
declaration	United States' Declaration of Independence	0	23	0
declaration	United states declaration of independence	0	23	0
declaration	Us declaration of independence	0	23	0
declaration of american independence	Declaration of American Independence	0	23	0
declaration of indepedence of the united states	Declaration of Indepedence of the United States	0	23	0
declaration of indepedence united states	Declaration of Indepedence (United States)	0	23	0
declaration of independence of the united states	Declaration of Independence of the United States	0	23	0
declaration of independence u s	Declaration of Independence (U.S.)	0	23	0
declaration of independence united states	Declaration of Independence (United States)	0	23	0
declaration of independence us	Declaration of Independence (US)	0	23	0
declaration of independence us	Declaration of independence us	0	23	0
declaration of independence usa	Declaration of independence (usa)	0	23	0
decleration	The decleration of independence	0	23	0
deep	Deep-lying forward	0	40	397
deep	Deep-lying forwards	0	40	1206
deep	Deep-lying midfielder	0	40	252
deep	Deep-lying playmaker	0	40	1109
deep	Superficial and deep	0	40	289
deep lying forward	Deep-lying forward	0	40	397
deep lying forwards	Deep-lying forwards	0	40	1206
deep lying midfielder	Deep-lying midfielder	0	40	252
deep lying playmaker	Deep-lying playmaker	0	40	1109
defence	Defence (football)	0	36	1
defence football	Defence (football)	0	36	1
defender	Central Defender	0	40	902
defender	Central Defender (association football)	0	36	1
defender	Central defender	0	40	276
defender	Defender (Association football)	0	36	1
defender	Defender (Football)	0	36	1
defender	Defender (association football)	0	36	1
defender	Defender (football)	0	36	1
defender	Defender (soccer)	0	36	1
defender	Football defender	0	36	1
defender	Left defender	0	40	629
defender	Right Defender (football)	0	36	1
defender	Right defender	0	40	496
defender association football	Defender (Association football)	0	36	1
defender association football	Defender (association football)	0	36	1
defender football	Defender (Football)	0	36	1
defender football	Defender (football)	0	36	1
defender soccer	Defender (soccer)	0	36	1
defensive	Central defensive midfielder	0	40	1190
defensive	Centre defensive midfielder	0	40	413
defensive	Defensive Midfield	0	40	1155
defensive	Defensive Midfielder	0	40	412
defensive	Defensive mid	0	40	1085
defensive	Defensive midfield	0	40	1086
defensive	Defensive midfielder	0	40	325
defensive mid	Defensive mid	0	40	1085
defensive midfield	Defensive Midfield	0	40	1155
defensive midfield	Defensive midfield	0	40	1086
defensive midfielder	Defensive Midfielder	0	40	412
defensive midfielder	Defensive midfielder	0	40	325
deficiency	Acquired Immune Deficiency Syndrome	0	12	2
deficiency	Acquired immune deficiency syndrome	0	12	2
deficiency	Acquired immune deficiency syndrome or acquired immunodeficiency syndrome	0	12	2
deficiency	Human Immunodeficiency Virus and Acquired Immune Deficiency Syndrome	0	12	2
deficiency	Human immunodeficiency virus infection and acquired immune deficiency syndrome	0	12	2
deficiency	Human immunodeficiency virus/acquired immune deficiency syndrome	0	12	2
degrees	Latitude 81 degrees S	0	0	18
degrees	Latitude 82 degrees S	0	0	18
degrees	Latitude 83 degrees S	0	0	18
degrees	Latitude 84 degrees S	0	0	18
degrees	Latitude 85 degrees S	0	0	18
degrees	Latitude 86 degrees S	0	0	18
degrees	Latitude 87 degrees S	0	0	18
degrees	Latitude 88 degrees S	0	0	18
degrees	Latitude 89 degrees S	0	0	18
demographics	Demographics of African Americans	0	40	246
demographics	Demographics of Dublin	0	40	1050
demographics	Demographics of Native Americans in the United States	0	40	358
demographics of african americans	Demographics of African Americans	0	40	246
demographics of dublin	Demographics of Dublin	0	40	1050
demographics of native americans in the united states	Demographics of Native Americans in the United States	0	40	358
denning	Denning behavior of red foxes	0	40	1189
denning behavior of red foxes	Denning behavior of red foxes	0	40	1189
denomination	Catholic denomination	0	8	0
dependence	Alcohol dependence syndrome	0	20	2
dependence	Pharmacotherapy for alcohol dependence	0	40	562
depictions	Cultural depictions of bats	0	40	969
depictions	Cultural depictions of jaguars	0	40	502
depictions	Cultural depictions of leopards	0	40	845
depictions	Cultural depictions of raccoons	0	40	900
descendants	American Slave Descendants	0	35	1
descent	American people of African descent	0	35	1
descent	Descent with modification	0	40	566
descent	Patrilineal descent of Elizabeth II	0	40	868
descent	Theory Of Descent	0	25	1
descent	Theory Of Descent With Modification	0	25	1
descent	Theory of Descent	0	25	1
descent	Theory of Descent with Modification	0	25	1
descent	Theory of descent	0	25	1
descent	Theory of descent with modification	0	25	1
descent with modification	Descent with modification	0	40	566
deuchland	Deuchland	0	33	1
deutchland	Bundesrepublik Deutchland	0	33	1
deutchland	Deutchland	0	33	1
deutsch	BR Deutsch Land	0	33	1
deutsch	BR Deutsch-Land	0	33	1
deutsch	Deutsch Land	0	33	1
deutsch	Deutsch land	0	33	1
deutsch	Deutsch-Land	0	33	1
deutsch	Deutsch-land	0	33	1
deutsch land	Deutsch Land	0	33	1
deutsch land	Deutsch land	0	33	1
deutsch land	Deutsch-Land	0	33	1
deutsch land	Deutsch-land	0	33	1
deutsche	Deutsche Bundesrepublik	0	33	1
deutsche bundesrepublik	Deutsche Bundesrepublik	0	33	1
deutsches	Deutsches Bundesrepublik	0	33	1
deutsches bundesrepublik	Deutsches Bundesrepublik	0	33	1
deutschland	Amazon Deutschland	0	23	1
deutschland	BR Deutschland	0	33	1
deutschland	Bundesrepublik Deutschland	0	33	1
deutschland	DeutschLand	0	33	1
deutschland	Deutschland	0	33	1
deux	Elizabeth Deux du Canada	0	24	0
devastated	Brazil I'm devastated	0	29	0
devastated	Brazil, I'm devastated	0	29	0
development	Fungal development	0	40	1120
development	Insect development	0	40	518
deviation	Radial deviation	0	40	1251
devices	Amazon Devices	0	23	1
diagnosis	Diagnosis (taxonomy)	0	40	327
diagnosis taxonomy	Diagnosis (taxonomy)	0	40	327
diagnostic	Diagnostic trait	0	40	526
diagnostic trait	Diagnostic trait	0	40	526
diameter	AP diameter	0	40	179
diary	Metropolitan Diary	0	32	0
didn	I Didn't Make It On Playing Guitar	0	20	1
die	Die Beatles	0	15	1
die beatles	Die Beatles	0	15	1
diet	Lion diet	0	40	560
differential	Differential survival	0	25	1
differential	Differential survival rate	0	25	1
differential survival	Differential survival	0	25	1
differential survival rate	Differential survival rate	0	25	1
digestive	Digestive systems of amphibians	0	40	974
digestive	Digestive systems of bivalves	0	40	153
digestive systems of amphibians	Digestive systems of amphibians	0	40	974
digestive systems of bivalves	Digestive systems of bivalves	0	40	153
digital	Amazon Digital Services LLC	0	23	1
digital	Digital time capsule	0	34	1
digital	Your Digital Video Repository	0	40	641
digital time capsule	Digital time capsule	0	34	1
dillan	Bob Dillan	0	2	0
dillon	Bob Dillon	0	2	0
dinasaur	Dinasaur	0	18	0
dinasour	Dinasour	0	18	0
dinergate	Dinergate	0	14	1
dinergates	Dinergates	0	14	1
dinosaur	Avian dinosaur	0	30	0
dinosaur	DINOSAUR	0	18	0
dinosaur	Dinosaur	0	18	0
dinosaur	Dinosaur Intelligence	0	18	0
dinosaur	Dinosaur behavior	0	40	744
dinosaur	Dinosaur brain	0	18	0
dinosaur	Dinosaur brain size	0	18	0
dinosaur	Dinosaur brains	0	18	0
dinosaur	Dinosaur brains and intelligence	0	18	0
dinosaur	Dinosaur brains intelligence	0	18	0
dinosaur	Dinosaur evolution	0	40	880
dinosaur	Dinosaur intelligence	0	40	186
dinosaur	Dinosaur neurology	0	18	0
dinosaur	Non-avian dinosaur	0	18	0
dinosaur	Nonavian dinosaur	0	18	0
dinosaur	Paleocene dinosaur	0	40	938
dinosaur	Sapient dinosaur	0	40	1005
dinosaur	The dinosaur	0	18	0
dinosaur behavior	Dinosaur behavior	0	40	744
dinosaur brain	Dinosaur brain	0	18	0
dinosaur brain size	Dinosaur brain size	0	18	0
dinosaur brains	Dinosaur brains	0	18	0
dinosaur brains and intelligence	Dinosaur brains and intelligence	0	18	0
dinosaur brains intelligence	Dinosaur brains intelligence	0	18	0
dinosaur evolution	Dinosaur evolution	0	40	880
dinosaur intelligence	Dinosaur Intelligence	0	18	0
dinosaur intelligence	Dinosaur intelligence	0	40	186
dinosaur neurology	Dinosaur neurology	0	18	0
dinosauria	Dinosauria	0	18	0
dinosaurian	Dinosaurian	0	18	0
dinosaurs	Avian dinosaurs	0	30	0
dinosaurs	Behavior of dinosaurs	0	40	238
dinosaurs	Behaviour of dinosaurs	0	40	647
dinosaurs	Cenozoic dinosaurs	0	40	1066
dinosaurs	Death of the dinosaurs	0	40	1253
dinosaurs	Dinosaurs	0	18	0
dinosaurs	Discovery of dinosaurs	0	40	239
dinosaurs	Evolution of dinosaurs	0	40	339
dinosaurs	Jurassic dinosaurs	0	18	0
dinosaurs	Non-avian dinosaurs	0	18	0
dinosaurs	Nonavian dinosaurs	0	18	0
dinosaurs	Paleocene dinosaurs	0	40	264
dinosaurs	Reproductive biology of dinosaurs	0	40	187
dinosaurs	The Death of the Dinosaurs	0	40	1201
dinosaurs	The death of the dinosaurs	0	40	408
dinosaurs	Triassic dinosaurs	0	18	0
dinosoor	Dinosoor	0	18	0
dinosor	Dinosor	0	18	0
dinosour	Dinosour	0	18	0
dinosuar	Dinosuar	0	18	0
dinosur	Dinosur	0	18	0
directions	Anatomic directions	0	0	15
directions	Anatomical directions	0	0	15
directions	Anatomy directions	0	0	15
director	Administrating director	0	0	14
director	Group Managing Director	0	0	14
director	Managing Director	0	0	14
director	Managing director	0	0	14
director	Senior Managing Director	0	0	14
director	Senior managing director	0	0	14
director	YouTube Director	0	17	1
director	Youtube director	0	17	1
directors	Managing directors	0	0	14
directory	World Heritage Directory	0	7	1
discography	Elvis Presley Discography	0	40	230
discography	Elvis Presley discography	0	40	275
discography	Elvis discography	0	40	321
discography	Elvis presley discography	0	40	583
discography	Mariah Carey Discography	0	40	391
discography	Mariah Carey discography	0	40	866
discography	The Beatles discography	0	40	136
discovery	Discovery of dinosaurs	0	40	239
discovery of dinosaurs	Discovery of dinosaurs	0	40	239
discrimination	Discrimination against Native Americans	0	40	1027
discrimination	Discrimination against Native Americans in the United States	0	40	630
discrimination	Discrimination against indigenous peoples of the United States	0	40	227
discrimination against indigenous peoples of the united states	Discrimination against indigenous peoples of the United States	0	40	227
discrimination against native americans	Discrimination against Native Americans	0	40	1027
discrimination against native americans in the united states	Discrimination against Native Americans in the United States	0	40	630
disease	4h disease	0	40	352
disease	AIDS (Disease)	0	12	2
disease	HIV Disease	0	35	0
disease	HIV disease	0	12	2
disease	HIV disease resulting in encephalopathy	0	35	0
disease	HIV disease resulting in other infectious or parasitic infections	0	35	0
disease	HIV disease with malignant neoplasm	0	35	0
disease	HIV disease with non-Hodgkin's lymphoma	0	35	0
disease	Human immunodeficiency virus disease	0	12	2
disease	Kaposi's sarcoma in HIV disease	0	35	0
disease	Slim disease	0	12	2
disease	St. Martin's disease	0	20	2
disinformation	Disinformation on YouTube	0	40	530
disinformation on youtube	Disinformation on YouTube	0	40	530
dislike	Return YouTube Dislike	0	40	892
dislike	Return YouTube dislike	0	40	91
dislike	Return Youtube dislike	0	40	469
dislike	Return youtube dislike	0	40	207
dislike	YouTube dislike hiding	0	40	380
dislike	YouTube dislike removal	0	40	72
disorder	Alcohol Use Disorder	0	20	2
disorder	Alcohol misuse disorder	0	20	2
disorder	Alcohol use disorder	0	20	2
disorder	Alcohol-use disorder	0	20	2
disorders	Alcohol use disorders	0	20	2
dist	Dist. of Columbia	0	16	0
dist of columbia	Dist. of Columbia	0	16	0
distad	Distad	0	0	15
distal	Distal	0	40	424
distal	Proximal and distal	0	40	483
distally	Distally	0	40	120
distict	Distict of Columbia	0	16	0
distict of columbia	Distict of Columbia	0	16	0
distric	Distric of Columbia	0	16	0
distric	Distric of colombia	0	16	0
distric of colombia	Distric of colombia	0	16	0
distric of columbia	Distric of Columbia	0	16	0
district	American Federal District	0	16	0
district	City of Washington in the District of Columbia	0	16	0
district	District Of Columbia	0	16	0
district	District of Columbia	0	16	0
district	District of Columbia County, D.C	0	16	0
district	District of Columbia County, D.C.	0	16	0
district	District of Columbia County, DC	0	16	0
district	District of Columbia, District of Columbia	0	16	0
district	District of Columbia, United States	0	16	0
district	District of columbia	0	16	0
district	Economy of the District of Columbia	0	40	733
district	Federal district (United States)	0	16	0
district	The District of Columbia	0	16	0
district	United States Federal District	0	16	0
district	Washington (District of Columbia)	0	16	0
district	Washington (district of Columbia)	0	16	0
district	Washington (district), Columbia	0	16	0
district	Washington City, District of Columbia	0	16	0
district	Washington District of Columbia	0	16	0
district	Washington, District Of Columbia	0	16	0
district	Washington, District of Columbia	0	16	0
district of columbia	District Of Columbia	0	16	0
district of columbia	District of Columbia	0	16	0
district of columbia	District of columbia	0	16	0
district of columbia county d c	District of Columbia County, D.C	0	16	0
district of columbia county d c	District of Columbia County, D.C.	0	16	0
district of columbia county dc	District of Columbia County, DC	0	16	0
district of columbia district of columbia	District of Columbia, District of Columbia	0	16	0
district of columbia united states	District of Columbia, United States	0	16	0
districtofcolumbia	Districtofcolumbia	0	16	0
ditschland	Ditschland	0	33	1
diutschland	Diutschland	0	33	1
diversity	Plant diversity	0	40	1226
division	Political division of the United States	0	24	1
divisions	Administrative divisions of USA	0	24	1
divisions	Administrative divisions of the U.S.	0	24	1
divisions	Administrative divisions of the United States	0	24	1
divisions	Divisions of the United States	0	24	1
divisions	List of political divisions in the United States	0	24	1
divisions	Political Divisions of the United States	0	24	1
divisions	Political divisions of the United States	0	24	1
divisions	Political divisions of the Untied States	0	24	1
divisions	Political divisions of the united states	0	24	1
divisions	USA divisions	0	24	1
divisions	USA political divisions	0	24	1
divisions	United States political divisions	0	24	1
divisions of the united states	Divisions of the United States	0	24	1
dk	Youtube.dk	0	17	1
dmlkj	DMLKJ	0	6	0
do	Just Do It Award	0	40	271
doctor	Doctor King	0	6	0
doctor	Doctor Martin King	0	6	0
doctor	Doctor Martin Luther King	0	6	0
doctor	Doctor Martin Luther King, Jr.	0	6	0
doctor	Reverend Doctor Martin Luther King Jr.	0	6	0
doctor	Reverend Doctor Martin Luther King Junior	0	6	0
doctor	Reverend Doctor Martin Luther King, Jr.	0	6	0
doctor	Reverend Doctor Martin Luther King, Junior	0	6	0
doctor	The Reverend Doctor Martin Luther King Jr.	0	6	0
doctor	The Reverend Doctor Martin Luther King Junior	0	6	0
doctor	The Reverend Doctor Martin Luther King, Jr.	0	6	0
doctor	The Reverend Doctor Martin Luther King, Junior	0	6	0
doctor king	Doctor King	0	6	0
doctor martin king	Doctor Martin King	0	6	0
doctor martin luther king	Doctor Martin Luther King	0	6	0
doctor martin luther king jr	Doctor Martin Luther King, Jr.	0	6	0
dodent	Dodent	0	20	0
domain	Domain Eukarya	0	19	1
domain	Eukarya Domain	0	19	1
domain eukarya	Domain Eukarya	0	19	1
dominions	Elizabeth the Second, by the Grace of God, of Great Britain, Ireland and the British Dominions beyond the Seas Queen, Defender of the Faith	0	24	0
dorsa	Dorsa	0	40	856
dorsal	Dorsal (anatomy)	0	40	617
dorsal	Dorsal (location)	0	40	476
dorsal	Dorsal and ventral	0	40	746
dorsal	Dorsal side	0	40	1030
dorsal	Dorsal surface	0	40	436
dorsal anatomy	Dorsal (anatomy)	0	40	617
dorsal and ventral	Dorsal and ventral	0	40	746
dorsal location	Dorsal (location)	0	40	476
dorsal side	Dorsal side	0	40	1030
dorsal surface	Dorsal surface	0	40	436
dorsally	Dorsally	0	40	761
dorso	Dorso ventral	0	40	532
dorso	Dorso-lateral	0	0	15
dorso lateral	Dorso-lateral	0	0	15
dorso ventral	Dorso ventral	0	40	532
dorsolateral	Dorsolateral	0	40	1031
dorsoplantar	Dorsoplantar	0	40	932
dorsoventral	Dorsoventral	0	40	487
dorsoventrally	Dorsoventrally	0	40	439
dorsum	Dorsum (anatomy)	0	40	323
dorsum	Dorsum (biology)	0	40	244
dorsum anatomy	Dorsum (anatomy)	0	40	323
dorsum biology	Dorsum (biology)	0	40	244
dot	Amazon Dot Com	0	23	1
dot	Amazon dot com	0	23	1
download	Amazon Software Download	0	23	1
dr	Dr King	0	6	0
dr	Dr King Jr	0	6	0
dr	Dr King Jr.	0	6	0
dr	Dr King, Jr	0	6	0
dr	Dr King, Jr.	0	6	0
dr	Dr Martin King	0	6	0
dr	Dr Martin King Jr	0	6	0
dr	Dr Martin King Jr.	0	6	0
dr	Dr Martin King, Jr	0	6	0
dr	Dr Martin King, Jr.	0	6	0
dr	Dr Martin Luther King	0	6	0
dr	Dr Martin Luther King Jr	0	6	0
dr	Dr Martin Luther King Jr.	0	6	0
dr	Dr Martin Luther King, Jr	0	6	0
dr	Dr Martin Luther King, Jr.	0	6	0
dr	Dr. King	0	6	0
dr	Dr. King Jr	0	6	0
dr	Dr. King Jr.	0	6	0
dr	Dr. King, Jr	0	6	0
dr	Dr. King, Jr.	0	6	0
dr	Dr. Martin King	0	6	0
dr	Dr. Martin King II	0	6	0
dr	Dr. Martin King Jr	0	6	0
dr	Dr. Martin King Jr.	0	6	0
dr	Dr. Martin King, Jr	0	6	0
dr	Dr. Martin King, Jr.	0	6	0
dr	Dr. Martin L. King	0	6	0
dr	Dr. Martin Luther King	0	6	0
dr	Dr. Martin Luther King II	0	6	0
dr	Dr. Martin Luther King Jr	0	6	0
dr	Dr. Martin Luther King Jr.	0	6	0
dr	Dr. Martin Luther King, Jr	0	6	0
dr	Dr. Martin Luther King, Jr.	0	6	0
dr	Dr.martin luther king jr.	0	6	0
dr	Rev Dr Martin King	0	6	0
dr	Rev Dr Martin King Jr	0	6	0
dr	Rev Dr Martin King Jr.	0	6	0
dr	Rev Dr Martin King, Jr	0	6	0
dr	Rev Dr Martin King, Jr.	0	6	0
dr	Rev Dr Martin Luther King Jr	0	6	0
dr	Rev Dr Martin Luther King Jr.	0	6	0
dr	Rev Dr Martin Luther King, Jr	0	6	0
dr	Rev Dr Martin Luther King, Jr.	0	6	0
dr	Rev Dr. Martin King	0	6	0
dr	Rev Dr. Martin King Jr	0	6	0
dr	Rev Dr. Martin King Jr.	0	6	0
dr	Rev Dr. Martin King, Jr	0	6	0
dr	Rev Dr. Martin King, Jr.	0	6	0
dr	Rev Dr. Martin Luther King	0	6	0
dr	Rev Dr. Martin Luther King Jr	0	6	0
dr	Rev Dr. Martin Luther King Jr.	0	6	0
dr	Rev Dr. Martin Luther King, Jr	0	6	0
dr	Rev Dr. Martin Luther King, Jr.	0	6	0
dr	Rev. Dr Martin King	0	6	0
dr	Rev. Dr Martin King Jr.	0	6	0
dr	Rev. Dr Martin King, Jr	0	6	0
dr	Rev. Dr Martin King, Jr.	0	6	0
dr	Rev. Dr Martin Luther King	0	6	0
dr	Rev. Dr Martin Luther King Jr	0	6	0
dr	Rev. Dr Martin Luther King Jr.	0	6	0
dr	Rev. Dr Martin Luther King, Jr	0	6	0
dr	Rev. Dr Martin Luther King, Jr.	0	6	0
dr	Rev. Dr. Martin King	0	6	0
dr	Rev. Dr. Martin King II	0	6	0
dr	Rev. Dr. Martin King Jr	0	6	0
dr	Rev. Dr. Martin King Jr.	0	6	0
dr	Rev. Dr. Martin King, Jr	0	6	0
dr	Rev. Dr. Martin King, Jr.	0	6	0
dr	Rev. Dr. Martin Luther King	0	6	0
dr	Rev. Dr. Martin Luther King II	0	6	0
dr	Rev. Dr. Martin Luther King Jr	0	6	0
dr	Rev. Dr. Martin Luther King Jr.	0	6	0
dr	Rev. Dr. Martin Luther King, Jr	0	6	0
dr	Rev. Dr. Martin Luther King, Jr.	0	6	0
dr	Reverend Dr. Martin Luther King Jr.	0	6	0
dr	Reverend Dr. Martin Luther King, Jr.	0	6	0
dr	The Reverend Dr. Martin Luther King Jr.	0	6	0
dr	The Reverend Dr. Martin Luther King, Jr.	0	6	0
dr king	Dr King	0	6	0
dr king	Dr. King	0	6	0
dr king jr	Dr King Jr	0	6	0
dr king jr	Dr King Jr.	0	6	0
dr king jr	Dr King, Jr	0	6	0
dr king jr	Dr King, Jr.	0	6	0
dr king jr	Dr. King Jr	0	6	0
dr king jr	Dr. King Jr.	0	6	0
dr king jr	Dr. King, Jr	0	6	0
dr king jr	Dr. King, Jr.	0	6	0
dr martin king	Dr Martin King	0	6	0
dr martin king	Dr. Martin King	0	6	0
dr martin king ii	Dr. Martin King II	0	6	0
dr martin king jr	Dr Martin King Jr	0	6	0
dr martin king jr	Dr Martin King Jr.	0	6	0
dr martin king jr	Dr Martin King, Jr	0	6	0
dr martin king jr	Dr Martin King, Jr.	0	6	0
dr martin king jr	Dr. Martin King Jr	0	6	0
dr martin king jr	Dr. Martin King Jr.	0	6	0
dr martin king jr	Dr. Martin King, Jr	0	6	0
dr martin king jr	Dr. Martin King, Jr.	0	6	0
dr martin l king	Dr. Martin L. King	0	6	0
dr martin luther king	Dr Martin Luther King	0	6	0
dr martin luther king	Dr. Martin Luther King	0	6	0
dr martin luther king ii	Dr. Martin Luther King II	0	6	0
dr martin luther king jr	Dr Martin Luther King Jr	0	6	0
dr martin luther king jr	Dr Martin Luther King Jr.	0	6	0
dr martin luther king jr	Dr Martin Luther King, Jr	0	6	0
dr martin luther king jr	Dr Martin Luther King, Jr.	0	6	0
dr martin luther king jr	Dr. Martin Luther King Jr	0	6	0
dr martin luther king jr	Dr. Martin Luther King Jr.	0	6	0
dr martin luther king jr	Dr. Martin Luther King, Jr	0	6	0
dr martin luther king jr	Dr. Martin Luther King, Jr.	0	6	0
dr martin luther king jr	Dr.martin luther king jr.	0	6	0
dreams	Theater of Dreams	0	30	1
dreams	Theatre of dreams	0	30	1
driest	Driest continent	0	0	18
driest	The driest continent	0	0	18
driest continent	Driest continent	0	0	18
drinker	Heavy drinker	0	20	2
drinking	Drinking problem	0	20	2
drinking	Heavy drinking	0	20	2
drinking	Moderate Drinking	0	40	310
drinking	Moderate drinking	0	40	613
drinking problem	Drinking problem	0	20	2
dromaeus	Dromaeus ater	0	26	1
dromaeus	Dromaeus irroratus	0	26	1
dromaeus ater	Dromaeus ater	0	26	1
dromaeus irroratus	Dromaeus irroratus	0	26	1
dromaius	Dromaius ater	0	26	1
dromaius	Dromaius novaehollandae	0	26	1
dromaius	Dromaius novaehollandiae	0	26	1
dromaius	Dromaius novaehollandiae ater	0	26	1
dromaius	Dromaius novaehollandiae novaehollandiae	0	26	1
dromaius ater	Dromaius ater	0	26	1
dromaius novaehollandae	Dromaius novaehollandae	0	26	1
dromaius novaehollandiae	Dromaius novaehollandiae	0	26	1
dromaius novaehollandiae ater	Dromaius novaehollandiae ater	0	26	1
dromaius novaehollandiae novaehollandiae	Dromaius novaehollandiae novaehollandiae	0	26	1
dromiceius	Dromiceius emu	0	26	1
dromiceius	Dromiceius major	0	26	1
dromiceius	Dromiceius novaehollandiae	0	26	1
dromiceius emu	Dromiceius emu	0	26	1
dromiceius major	Dromiceius major	0	26	1
dromiceius novaehollandiae	Dromiceius novaehollandiae	0	26	1
drone	Drone Ant	0	14	1
drone ant	Drone Ant	0	14	1
drunkard	Drunkard	0	20	2
du	Elizabeth Deux du Canada	0	24	0
dual	HIV dual infection	0	40	356
dubh	Dubh Linn	0	36	2
dubh linn	Dubh Linn	0	36	2
dubl	Dublín	0	36	2
dubl n	Dublín	0	36	2
dublin	Central Dublin	0	36	2
dublin	City Center, Dublin	0	36	2
dublin	City Centre, Dublin	0	36	2
dublin	City of Dublin	0	36	2
dublin	Cuisine of Dublin	0	40	1095
dublin	Culture of Dublin	0	40	1152
dublin	Cycling in Dublin	0	40	1096
dublin	Demographics of Dublin	0	40	1050
dublin	Dublin	0	36	2
dublin	Dublin (Ireland)	0	36	2
dublin	Dublin (city)	0	36	2
dublin	Dublin City Center	0	36	2
dublin	Dublin City Centre	0	36	2
dublin	Dublin City, Ireland	0	36	2
dublin	Dublin Culture	0	36	2
dublin	Dublin city center	0	36	2
dublin	Dublin city centre	0	36	2
dublin	Dublin, County Dublin	0	36	2
dublin	Dublin, Ireland	0	36	2
dublin	Dublin, Republic of Ireland	0	36	2
dublin	Education in Dublin	0	40	429
dublin	Geography of Dublin	0	40	354
dublin	Media in Dublin	0	40	1017
dublin	Places of interest in Dublin	0	40	1179
dublin	Restaurants in Dublin	0	40	1088
dublin	Sports in Dublin	0	40	1157
dublin	The weather in Dublin	0	40	270
dublin	Visitor Information for Dublin, Ireland	0	36	2
dublin	West Dublin	0	36	2
dublin city	Dublin (city)	0	36	2
dublin city center	Dublin City Center	0	36	2
dublin city center	Dublin city center	0	36	2
dublin city centre	Dublin City Centre	0	36	2
